Datetime,AEP_MW,hour,dayofweek,month,Actual,Predicted,Anomaly
2018-04-27 17:00:00,0.23079309916842494,0.7391304347826086,0.6666666666666666,0.2727272727272727,0.23079309916842494,0.21841356,False
2018-04-27 18:00:00,0.22216705969964,0.7826086956521738,0.6666666666666666,0.2727272727272727,0.22216705969964,0.22237109,False
2018-04-27 19:00:00,0.20807993049522155,0.8260869565217391,0.6666666666666666,0.2727272727272727,0.20807993049522155,0.22074914,False
2018-04-27 20:00:00,0.200819163460345,0.8695652173913043,0.6666666666666666,0.2727272727272727,0.200819163460345,0.21157038,False
2018-04-27 21:00:00,0.22421496835050259,0.9130434782608695,0.6666666666666666,0.2727272727272727,0.22421496835050259,0.21932758,False
2018-04-27 22:00:00,0.21602333374705218,0.9565217391304348,0.6666666666666666,0.2727272727272727,0.21602333374705218,0.23296195,False
2018-04-27 23:00:00,0.1851185304703984,1.0,0.6666666666666666,0.2727272727272727,0.1851185304703984,0.16888401,False
2018-04-28 00:00:00,0.14080923420628022,0.0,0.8333333333333333,0.2727272727272727,0.14080923420628022,0.12407774,False
2018-04-26 01:00:00,0.14633238177981878,0.043478260869565216,0.5,0.2727272727272727,0.14633238177981878,0.17133944,False
2018-04-26 02:00:00,0.12771503040834054,0.08695652173913043,0.5,0.2727272727272727,0.12771503040834054,0.11242783,False
2018-04-26 03:00:00,0.1257912374332878,0.13043478260869565,0.5,0.2727272727272727,0.1257912374332878,0.11039442,False
2018-04-26 04:00:00,0.12858384013900948,0.17391304347826086,0.5,0.2727272727272727,0.12858384013900948,0.117729545,False
2018-04-26 05:00:00,0.14329154772247732,0.21739130434782608,0.5,0.2727272727272727,0.14329154772247732,0.14155024,False
2018-04-26 06:00:00,0.19430309048032768,0.2608695652173913,0.5,0.2727272727272727,0.19430309048032768,0.20020771,False
2018-04-26 07:00:00,0.2644905051508005,0.30434782608695654,0.5,0.2727272727272727,0.2644905051508005,0.27954143,False
2018-04-26 08:00:00,0.2975052749162219,0.34782608695652173,0.5,0.2727272727272727,0.2975052749162219,0.30246067,False
2018-04-26 09:00:00,0.2924785900459228,0.3913043478260869,0.5,0.2727272727272727,0.2924785900459228,0.30294776,False
2018-04-26 10:00:00,0.28379049273923296,0.43478260869565216,0.5,0.2727272727272727,0.28379049273923296,0.29527676,False
2018-04-26 11:00:00,0.2724959662405362,0.4782608695652174,0.5,0.2727272727272727,0.2724959662405362,0.28417385,False
2018-04-26 12:00:00,0.26207024947250834,0.5217391304347826,0.5,0.2727272727272727,0.26207024947250834,0.26945066,False
2018-04-26 13:00:00,0.25598858135782543,0.5652173913043478,0.5,0.2727272727272727,0.25598858135782543,0.25731692,False
2018-04-26 14:00:00,0.2561747548715403,0.6086956521739131,0.5,0.2727272727272727,0.2561747548715403,0.24907194,False
2018-04-26 15:00:00,0.24866575648504408,0.6521739130434783,0.5,0.2727272727272727,0.24866575648504408,0.24883726,False
2018-04-26 16:00:00,0.23259277646766785,0.6956521739130435,0.5,0.2727272727272727,0.23259277646766785,0.23725875,False
2018-04-26 17:00:00,0.22899342186918203,0.7391304347826086,0.5,0.2727272727272727,0.22899342186918203,0.21884573,False
2018-04-26 18:00:00,0.2249596624053618,0.7826086956521738,0.5,0.2727272727272727,0.2249596624053618,0.22704887,False
2018-04-26 19:00:00,0.2238426213230731,0.8260869565217391,0.5,0.2727272727272727,0.2238426213230731,0.22857364,False
2018-04-26 20:00:00,0.23197219808861858,0.8695652173913043,0.5,0.2727272727272727,0.23197219808861858,0.23439498,False
2018-04-26 21:00:00,0.2530098051383889,0.9130434782608695,0.5,0.2727272727272727,0.2530098051383889,0.24997216,False
2018-04-26 22:00:00,0.2517065905423854,0.9565217391304348,0.5,0.2727272727272727,0.2517065905423854,0.24999516,False
2018-04-26 23:00:00,0.20615613752016881,1.0,0.5,0.2727272727272727,0.20615613752016881,0.20478287,False
2018-04-27 00:00:00,0.15129700881221297,0.0,0.6666666666666666,0.2727272727272727,0.15129700881221297,0.14168751,False
2018-04-25 01:00:00,0.14881469529601588,0.043478260869565216,0.3333333333333333,0.2727272727272727,0.14881469529601588,0.16880395,False
2018-04-25 02:00:00,0.1243639071614745,0.08695652173913043,0.3333333333333333,0.2727272727272727,0.1243639071614745,0.12233129,False
2018-04-25 03:00:00,0.1144346530966861,0.13043478260869565,0.3333333333333333,0.2727272727272727,0.1144346530966861,0.10996574,False
2018-04-25 04:00:00,0.11673079309916845,0.17391304347826086,0.3333333333333333,0.2727272727272727,0.11673079309916845,0.10513854,False
2018-04-25 05:00:00,0.12926647635596378,0.21739130434782608,0.3333333333333333,0.2727272727272727,0.12926647635596378,0.12850952,False
2018-04-25 06:00:00,0.17729924289437748,0.2608695652173913,0.3333333333333333,0.2727272727272727,0.17729924289437748,0.18685544,False
2018-04-25 07:00:00,0.2541889040585825,0.30434782608695654,0.3333333333333333,0.2727272727272727,0.2541889040585825,0.2645092,False
2018-04-25 08:00:00,0.286334864093335,0.34782608695652173,0.3333333333333333,0.2727272727272727,0.286334864093335,0.29474342,False
2018-04-25 09:00:00,0.295705597616979,0.3913043478260869,0.3333333333333333,0.2727272727272727,0.295705597616979,0.28895152,False
2018-04-25 10:00:00,0.29092714409829956,0.43478260869565216,0.3333333333333333,0.2727272727272727,0.29092714409829956,0.30196667,False
2018-04-25 11:00:00,0.2935335732903065,0.4782608695652174,0.3333333333333333,0.2727272727272727,0.2935335732903065,0.29269046,False
2018-04-25 12:00:00,0.28906540896115174,0.5217391304347826,0.3333333333333333,0.2727272727272727,0.28906540896115174,0.29464722,False
2018-04-25 13:00:00,0.27696413056969094,0.5652173913043478,0.3333333333333333,0.2727272727272727,0.27696413056969094,0.285488,False
2018-04-25 14:00:00,0.27671589921807116,0.6086956521739131,0.3333333333333333,0.2727272727272727,0.27671589921807116,0.26505953,False
2018-04-25 15:00:00,0.267531339208142,0.6521739130434783,0.3333333333333333,0.2727272727272727,0.267531339208142,0.26652303,False
2018-04-25 16:00:00,0.2626908278515576,0.6956521739130435,0.3333333333333333,0.2727272727272727,0.2626908278515576,0.2516793,False
2018-04-25 17:00:00,0.2548715402755367,0.7391304347826086,0.3333333333333333,0.2727272727272727,0.2548715402755367,0.25034204,False
2018-04-25 18:00:00,0.2466799056720863,0.7826086956521738,0.3333333333333333,0.2727272727272727,0.2466799056720863,0.24628083,False
2018-04-25 19:00:00,0.24066029539530842,0.8260869565217391,0.3333333333333333,0.2727272727272727,0.24066029539530842,0.24521628,False
2018-04-25 20:00:00,0.24370112945264988,0.8695652173913043,0.3333333333333333,0.2727272727272727,0.24370112945264988,0.25123382,False
2018-04-25 21:00:00,0.2672831078565222,0.9130434782608695,0.3333333333333333,0.2727272727272727,0.2672831078565222,0.26415375,False
2018-04-25 22:00:00,0.2715030408340573,0.9565217391304348,0.3333333333333333,0.2727272727272727,0.2715030408340573,0.26857698,False
2018-04-25 23:00:00,0.22098796077944638,1.0,0.3333333333333333,0.2727272727272727,0.22098796077944638,0.22218032,False
2018-04-26 00:00:00,0.17432046667494105,0.0,0.5,0.2727272727272727,0.17432046667494105,0.1543367,False
2018-04-24 01:00:00,0.03580737247114307,0.043478260869565216,0.16666666666666666,0.2727272727272727,0.03580737247114307,0.16318256,True
2018-04-24 02:00:00,0.02159612759091467,0.08695652173913043,0.16666666666666666,0.2727272727272727,0.02159612759091467,0.009423703,False
2018-04-24 03:00:00,0.015080054610897342,0.13043478260869565,0.16666666666666666,0.2727272727272727,0.015080054610897342,0.005803764,False
2018-04-24 04:00:00,0.014521534069752984,0.17391304347826086,0.16666666666666666,0.2727272727272727,0.014521534069752984,0.0029350817,False
2018-04-24 05:00:00,0.03146332381779815,0.21739130434782608,0.16666666666666666,0.2727272727272727,0.03146332381779815,0.028644621,False
2018-04-24 06:00:00,0.0689462579123743,0.2608695652173913,0.16666666666666666,0.2727272727272727,0.0689462579123743,0.09321892,False
2018-04-24 07:00:00,0.1371478217698895,0.30434782608695654,0.16666666666666666,0.2727272727272727,0.1371478217698895,0.14642133,False
2018-04-24 08:00:00,0.17320342559265234,0.34782608695652173,0.16666666666666666,0.2727272727272727,0.17320342559265234,0.18332332,False
2018-04-24 09:00:00,0.1861735137147822,0.3913043478260869,0.16666666666666666,0.2727272727272727,0.1861735137147822,0.19033644,False
2018-04-24 10:00:00,0.18890405858259895,0.43478260869565216,0.16666666666666666,0.2727272727272727,0.18890405858259895,0.19882756,False
2018-04-24 11:00:00,0.1872905547970708,0.4782608695652174,0.16666666666666666,0.2727272727272727,0.1872905547970708,0.20174734,False
2018-04-24 12:00:00,0.18791113317612007,0.5217391304347826,0.16666666666666666,0.2727272727272727,0.18791113317612007,0.19848198,False
2018-04-24 13:00:00,0.1766166066774233,0.5652173913043478,0.16666666666666666,0.2727272727272727,0.1766166066774233,0.19508657,False
2018-04-24 14:00:00,0.17264490505150798,0.6086956521739131,0.16666666666666666,0.2727272727272727,0.17264490505150798,0.17227048,False
2018-04-24 15:00:00,0.1645153282859625,0.6521739130434783,0.16666666666666666,0.2727272727272727,0.1645153282859625,0.1657145,False
2018-04-24 16:00:00,0.15700632989946628,0.6956521739130435,0.16666666666666666,0.2727272727272727,0.15700632989946628,0.15295291,False
2018-04-24 17:00:00,0.1581854288196599,0.7391304347826086,0.16666666666666666,0.2727272727272727,0.1581854288196599,0.14631379,False
2018-04-24 18:00:00,0.15471018989698393,0.7826086956521738,0.16666666666666666,0.2727272727272727,0.15471018989698393,0.15608871,False
2018-04-24 19:00:00,0.1556410574655579,0.8260869565217391,0.16666666666666666,0.2727272727272727,0.1556410574655579,0.15839204,False
2018-04-24 20:00:00,0.16221918828348014,0.8695652173913043,0.16666666666666666,0.2727272727272727,0.16221918828348014,0.17442663,False
2018-04-24 21:00:00,0.1766166066774233,0.9130434782608695,0.16666666666666666,0.2727272727272727,0.1766166066774233,0.19534096,False
2018-04-24 22:00:00,0.17227255802407837,0.9565217391304348,0.16666666666666666,0.2727272727272727,0.17227255802407837,0.18801212,False
2018-04-24 23:00:00,0.11921310661536544,1.0,0.16666666666666666,0.2727272727272727,0.11921310661536544,0.13096996,False
2018-04-25 00:00:00,0.07657937197468034,0.0,0.3333333333333333,0.2727272727272727,0.07657937197468034,0.054280937,False
2018-04-23 01:00:00,0.10729800173761939,0.043478260869565216,0.0,0.2727272727272727,0.10729800173761939,0.094077736,False
2018-04-23 02:00:00,0.09259029415415165,0.08695652173913043,0.0,0.2727272727272727,0.09259029415415165,0.07707834,False
2018-04-23 03:00:00,0.09178354226138763,0.13043478260869565,0.0,0.2727272727272727,0.09178354226138763,0.07798189,False
2018-04-23 04:00:00,0.09215588928881713,0.17391304347826086,0.0,0.2727272727272727,0.09215588928881713,0.08277023,False
2018-04-23 05:00:00,0.1055603822762815,0.21739130434782608,0.0,0.2727272727272727,0.1055603822762815,0.102449596,False
2018-04-23 06:00:00,0.16246741963509992,0.2608695652173913,0.0,0.2727272727272727,0.16246741963509992,0.15229155,False
2018-04-23 07:00:00,0.24326672458731535,0.30434782608695654,0.0,0.2727272727272727,0.24326672458731535,0.24065095,False
2018-04-23 08:00:00,0.2783294030035993,0.34782608695652173,0.0,0.2727272727272727,0.2783294030035993,0.28138673,False
2018-04-23 09:00:00,0.27957055976169787,0.3913043478260869,0.0,0.2727272727272727,0.27957055976169787,0.27590328,False
2018-04-23 10:00:00,0.27628149435273675,0.43478260869565216,0.0,0.2727272727272727,0.27628149435273675,0.277701,False
2018-04-23 11:00:00,0.27448181705349384,0.4782608695652174,0.0,0.2727272727272727,0.27448181705349384,0.27147833,False
2018-04-23 12:00:00,0.27243390840263126,0.5217391304347826,0.0,0.2727272727272727,0.27243390840263126,0.26761103,False
2018-04-23 13:00:00,0.26995159488643417,0.5652173913043478,0.0,0.2727272727272727,0.26995159488643417,0.2631874,False
2018-04-23 14:00:00,0.27094452029291294,0.6086956521739131,0.0,0.2727272727272727,0.27094452029291294,0.25557867,False
2018-04-23 15:00:00,0.26380786893384633,0.6521739130434783,0.0,0.2727272727272727,0.26380786893384633,0.25417995,False
2018-04-23 16:00:00,0.25704356460220923,0.6956521739130435,0.0,0.2727272727272727,0.25704356460220923,0.24276039,False
2018-04-23 17:00:00,0.2568573910884945,0.7391304347826086,0.0,0.2727272727272727,0.2568573910884945,0.23692515,False
2018-04-23 18:00:00,0.2586570683877373,0.7826086956521738,0.0,0.2727272727272727,0.2586570683877373,0.24213018,False
2018-04-23 19:00:00,0.2643663894749907,0.8260869565217391,0.0,0.2727272727272727,0.2643663894749907,0.2512367,False
2018-04-23 20:00:00,0.26852426461462076,0.8695652173913043,0.0,0.2727272727272727,0.26852426461462076,0.26695475,False
2018-04-23 21:00:00,0.28658309544495464,0.9130434782608695,0.0,0.2727272727272727,0.28658309544495464,0.26782832,False
2018-04-23 22:00:00,0.2671589921807124,0.9565217391304348,0.0,0.2727272727272727,0.2671589921807124,0.2503102,False
2018-04-23 23:00:00,0.22160853915849565,1.0,0.0,0.2727272727272727,0.22160853915849565,0.20866194,False
2018-04-24 00:00:00,0.17369988829589178,0.0,0.16666666666666666,0.2727272727272727,0.17369988829589178,0.15993302,False
2018-04-22 01:00:00,0.10444334119399279,0.043478260869565216,1.0,0.2727272727272727,0.10444334119399279,0.12824085,False
2018-04-22 02:00:00,0.08806007198709198,0.08695652173913043,1.0,0.2727272727272727,0.08806007198709198,0.07516351,False
2018-04-22 03:00:00,0.08750155144594762,0.13043478260869565,1.0,0.2727272727272727,0.08750155144594762,0.07422501,False
2018-04-22 04:00:00,0.09048032766538416,0.17391304347826086,1.0,0.2727272727272727,0.09048032766538416,0.08314526,False
2018-04-22 05:00:00,0.0942037979396797,0.21739130434782608,1.0,0.2727272727272727,0.0942037979396797,0.08845633,False
2018-04-22 06:00:00,0.12001985850812957,0.2608695652173913,1.0,0.2727272727272727,0.12001985850812957,0.0949232,False
2018-04-22 07:00:00,0.13441727690207272,0.30434782608695654,1.0,0.2727272727272727,0.13441727690207272,0.14309184,False
2018-04-22 08:00:00,0.16215713044557523,0.34782608695652173,1.0,0.2727272727272727,0.16215713044557523,0.16131227,False
2018-04-22 09:00:00,0.18555293533573292,0.3913043478260869,1.0,0.2727272727272727,0.18555293533573292,0.1882756,False
2018-04-22 10:00:00,0.19237929750527494,0.43478260869565216,1.0,0.2727272727272727,0.19237929750527494,0.19924834,False
2018-04-22 11:00:00,0.17717512721856765,0.4782608695652174,1.0,0.2727272727272727,0.17717512721856765,0.19171897,False
2018-04-22 12:00:00,0.16339828720367378,0.5217391304347826,1.0,0.2727272727272727,0.16339828720367378,0.16530947,False
2018-04-22 13:00:00,0.1578130817922303,0.5652173913043478,1.0,0.2727272727272727,0.1578130817922303,0.15117988,False
2018-04-22 14:00:00,0.15061437259525878,0.6086956521739131,1.0,0.2727272727272727,0.15061437259525878,0.14639843,False
2018-04-22 15:00:00,0.14564974556286459,0.6521739130434783,1.0,0.2727272727272727,0.14564974556286459,0.13502619,False
2018-04-22 16:00:00,0.14701501799677297,0.6956521739130435,1.0,0.2727272727272727,0.14701501799677297,0.13189554,False
2018-04-22 17:00:00,0.14192627528856894,0.7391304347826086,1.0,0.2727272727272727,0.14192627528856894,0.14157845,False
2018-04-22 18:00:00,0.15055231475735387,0.7826086956521738,1.0,0.2727272727272727,0.15055231475735387,0.13995932,False
2018-04-22 19:00:00,0.15340697530098046,0.8260869565217391,1.0,0.2727272727272727,0.15340697530098046,0.16562174,False
2018-04-22 20:00:00,0.16532208017872652,0.8695652173913043,1.0,0.2727272727272727,0.16532208017872652,0.16830695,False
2018-04-22 21:00:00,0.2043564602209259,0.9130434782608695,1.0,0.2727272727272727,0.2043564602209259,0.19133219,False
2018-04-22 22:00:00,0.20739729427826736,0.9565217391304348,1.0,0.2727272727272727,0.20739729427826736,0.22020197,False
2018-04-22 23:00:00,0.16693558396425467,1.0,1.0,0.2727272727272727,0.16693558396425467,0.1684199,False
2018-04-23 00:00:00,0.12951470770758344,0.0,0.0,0.2727272727272727,0.12951470770758344,0.105627775,False
2018-04-21 01:00:00,0.17469281370237055,0.043478260869565216,0.8333333333333333,0.2727272727272727,0.17469281370237055,0.15478386,False
2018-04-21 02:00:00,0.1738240039717016,0.08695652173913043,0.8333333333333333,0.2727272727272727,0.1738240039717016,0.1538716,False
2018-04-21 03:00:00,0.1790989201936204,0.13043478260869565,0.8333333333333333,0.2727272727272727,0.1790989201936204,0.16216624,False
2018-04-21 04:00:00,0.19095196723346153,0.17391304347826086,0.8333333333333333,0.2727272727272727,0.19095196723346153,0.1823265,False
2018-04-21 05:00:00,0.20596996400645395,0.21739130434782608,0.8333333333333333,0.2727272727272727,0.20596996400645395,0.20922413,False
2018-04-21 06:00:00,0.2302966364651855,0.2608695652173913,0.8333333333333333,0.2727272727272727,0.2302966364651855,0.23576143,False
2018-04-21 07:00:00,0.26808985974928634,0.30434782608695654,0.8333333333333333,0.2727272727272727,0.26808985974928634,0.26636082,False
2018-04-21 08:00:00,0.2878242522030532,0.34782608695652173,0.8333333333333333,0.2727272727272727,0.2878242522030532,0.30004063,False
2018-04-21 09:00:00,0.2927888792354474,0.3913043478260869,0.8333333333333333,0.2727272727272727,0.2927888792354474,0.296987,False
2018-04-21 10:00:00,0.2824872781432295,0.43478260869565216,0.8333333333333333,0.2727272727272727,0.2824872781432295,0.29095784,False
2018-04-21 11:00:00,0.25313392081419883,0.4782608695652174,0.8333333333333333,0.2727272727272727,0.25313392081419883,0.27195767,False
2018-04-21 12:00:00,0.23234454511604807,0.5217391304347826,0.8333333333333333,0.2727272727272727,0.23234454511604807,0.22981933,False
2018-04-21 13:00:00,0.2057217326548343,0.5652173913043478,0.8333333333333333,0.2727272727272727,0.2057217326548343,0.21065482,False
2018-04-21 14:00:00,0.18331885317115548,0.6086956521739131,0.8333333333333333,0.2727272727272727,0.18331885317115548,0.17816801,False
2018-04-21 15:00:00,0.17407223532332128,0.6521739130434783,0.8333333333333333,0.2727272727272727,0.17407223532332128,0.15633342,False
2018-04-21 16:00:00,0.16538413801663143,0.6956521739130435,0.8333333333333333,0.2727272727272727,0.16538413801663143,0.15703055,False
2018-04-21 17:00:00,0.16588060071987087,0.7391304347826086,0.8333333333333333,0.2727272727272727,0.16588060071987087,0.1539489,False
2018-04-21 18:00:00,0.1744445823507509,0.7826086956521738,0.8333333333333333,0.2727272727272727,0.1744445823507509,0.16906126,False
2018-04-21 19:00:00,0.17090728559017,0.8260869565217391,0.8333333333333333,0.2727272727272727,0.17090728559017,0.18709376,False
2018-04-21 20:00:00,0.1684249720739729,0.8695652173913043,0.8333333333333333,0.2727272727272727,0.1684249720739729,0.17862406,False
2018-04-21 21:00:00,0.19951594886434154,0.9130434782608695,0.8333333333333333,0.2727272727272727,0.19951594886434154,0.18638374,False
2018-04-21 22:00:00,0.1972198088618592,0.9565217391304348,0.8333333333333333,0.2727272727272727,0.1972198088618592,0.21235329,False
2018-04-21 23:00:00,0.16873526126349758,1.0,0.8333333333333333,0.2727272727272727,0.16873526126349758,0.1676943,False
2018-04-22 00:00:00,0.13658930122874513,0.0,1.0,0.2727272727272727,0.13658930122874513,0.1277299,False
2018-04-20 01:00:00,0.2580364900086881,0.043478260869565216,0.6666666666666666,0.2727272727272727,0.2580364900086881,0.23815085,False
2018-04-20 02:00:00,0.251272185677051,0.08695652173913043,0.6666666666666666,0.2727272727272727,0.251272185677051,0.23141415,False
2018-04-20 03:00:00,0.24823135161970955,0.13043478260869565,0.6666666666666666,0.2727272727272727,0.24823135161970955,0.24578825,False
2018-04-20 04:00:00,0.2536924413553432,0.17391304347826086,0.6666666666666666,0.2727272727272727,0.2536924413553432,0.2487053,False
2018-04-20 05:00:00,0.2790740970584584,0.21739130434782608,0.6666666666666666,0.2727272727272727,0.2790740970584584,0.26778618,False
2018-04-20 06:00:00,0.33747052252699516,0.2608695652173913,0.6666666666666666,0.2727272727272727,0.33747052252699516,0.34155896,False
2018-04-20 07:00:00,0.4153531090976791,0.30434782608695654,0.6666666666666666,0.2727272727272727,0.4153531090976791,0.43481123,False
2018-04-20 08:00:00,0.44507881345413913,0.34782608695652173,0.6666666666666666,0.2727272727272727,0.44507881345413913,0.44510648,False
2018-04-20 09:00:00,0.42093831450912245,0.3913043478260869,0.6666666666666666,0.2727272727272727,0.42093831450912245,0.4279852,False
2018-04-20 10:00:00,0.38475859501054976,0.43478260869565216,0.6666666666666666,0.2727272727272727,0.38475859501054976,0.40144187,False
2018-04-20 11:00:00,0.352922924165322,0.4782608695652174,0.6666666666666666,0.2727272727272727,0.352922924165322,0.35662186,False
2018-04-20 12:00:00,0.3240660295395308,0.5217391304347826,0.6666666666666666,0.2727272727272727,0.3240660295395308,0.32316437,False
2018-04-20 13:00:00,0.3021596127590914,0.5652173913043478,0.6666666666666666,0.2727272727272727,0.3021596127590914,0.29479614,False
2018-04-20 14:00:00,0.2842869554424723,0.6086956521739131,0.6666666666666666,0.2727272727272727,0.2842869554424723,0.27286267,False
2018-04-20 15:00:00,0.26002234082164577,0.6521739130434783,0.6666666666666666,0.2727272727272727,0.26002234082164577,0.2563779,False
2018-04-20 16:00:00,0.23712299863472752,0.6956521739130435,0.6666666666666666,0.2727272727272727,0.23712299863472752,0.2317028,False
2018-04-20 17:00:00,0.23215837160233332,0.7391304347826086,0.6666666666666666,0.2727272727272727,0.23215837160233332,0.21563144,False
2018-04-20 18:00:00,0.21583716023333743,0.7826086956521738,0.6666666666666666,0.2727272727272727,0.21583716023333743,0.2339972,False
2018-04-20 19:00:00,0.21440982996152413,0.8260869565217391,0.6666666666666666,0.2727272727272727,0.21440982996152413,0.22171475,False
2018-04-20 20:00:00,0.21769889537048526,0.8695652173913043,0.6666666666666666,0.2727272727272727,0.21769889537048526,0.23298879,False
2018-04-20 21:00:00,0.2502172024326672,0.9130434782608695,0.6666666666666666,0.2727272727272727,0.2502172024326672,0.23782678,False
2018-04-20 22:00:00,0.26629018245004343,0.9565217391304348,0.6666666666666666,0.2727272727272727,0.26629018245004343,0.26063615,False
2018-04-20 23:00:00,0.23743328782425221,1.0,0.6666666666666666,0.2727272727272727,0.23743328782425221,0.24349552,False
2018-04-21 00:00:00,0.2043564602209259,0.0,0.8333333333333333,0.2727272727272727,0.2043564602209259,0.19594498,False
2018-04-19 01:00:00,0.17760953208390218,0.043478260869565216,0.5,0.2727272727272727,0.17760953208390218,0.29141542,True
2018-04-19 02:00:00,0.15694427206156136,0.08695652173913043,0.5,0.2727272727272727,0.15694427206156136,0.16469987,False
2018-04-19 03:00:00,0.14341566339828715,0.13043478260869565,0.5,0.2727272727272727,0.14341566339828715,0.1526506,False
2018-04-19 04:00:00,0.147821769889537,0.17391304347826086,0.5,0.2727272727272727,0.147821769889537,0.13602054,False
2018-04-19 05:00:00,0.1642050390964378,0.21739130434782608,0.5,0.2727272727272727,0.1642050390964378,0.15898085,False
2018-04-19 06:00:00,0.2203053245624922,0.2608695652173913,0.5,0.2727272727272727,0.2203053245624922,0.23173982,False
2018-04-19 07:00:00,0.3009184560009929,0.30434782608695654,0.5,0.2727272727272727,0.3009184560009929,0.32450473,False
2018-04-19 08:00:00,0.34138016631500556,0.34782608695652173,0.5,0.2727272727272727,0.34138016631500556,0.3383857,False
2018-04-19 09:00:00,0.3515576517314136,0.3913043478260869,0.5,0.2727272727272727,0.3515576517314136,0.34371418,False
2018-04-19 10:00:00,0.35670845227752257,0.43478260869565216,0.5,0.2727272727272727,0.35670845227752257,0.35853118,False
2018-04-19 11:00:00,0.3649621447188779,0.4782608695652174,0.5,0.2727272727272727,0.3649621447188779,0.35947815,False
2018-04-19 12:00:00,0.36018369120019855,0.5217391304347826,0.5,0.2727272727272727,0.36018369120019855,0.36536705,False
2018-04-19 13:00:00,0.3560878738984733,0.5652173913043478,0.5,0.2727272727272727,0.3560878738984733,0.35365045,False
2018-04-19 14:00:00,0.35087501551445943,0.6086956521739131,0.5,0.2727272727272727,0.35087501551445943,0.34449977,False
2018-04-19 15:00:00,0.33424351495593885,0.6521739130434783,0.5,0.2727272727272727,0.33424351495593885,0.33530036,False
2018-04-19 16:00:00,0.3134541392577882,0.6956521739130435,0.5,0.2727272727272727,0.3134541392577882,0.31150645,False
2018-04-19 17:00:00,0.3030904803276654,0.7391304347826086,0.5,0.2727272727272727,0.3030904803276654,0.28925705,False
2018-04-19 18:00:00,0.30184932356956684,0.7826086956521738,0.5,0.2727272727272727,0.30184932356956684,0.28808415,False
2018-04-19 19:00:00,0.2909892019362045,0.8260869565217391,0.5,0.2727272727272727,0.2909892019362045,0.30055988,False
2018-04-19 20:00:00,0.3099168424972073,0.8695652173913043,0.5,0.2727272727272727,0.3099168424972073,0.29414427,False
2018-04-19 21:00:00,0.35236440362417765,0.9130434782608695,0.5,0.2727272727272727,0.35236440362417765,0.3322881,False
2018-04-19 22:00:00,0.35912870795581475,0.9565217391304348,0.5,0.2727272727272727,0.35912870795581475,0.35176295,False
2018-04-19 23:00:00,0.32139754250961894,1.0,0.5,0.2727272727272727,0.32139754250961894,0.30679223,False
2018-04-20 00:00:00,0.27944644408588803,0.0,0.6666666666666666,0.2727272727272727,0.27944644408588803,0.25841668,False
2018-04-18 01:00:00,0.25704356460220923,0.043478260869565216,0.3333333333333333,0.2727272727272727,0.25704356460220923,0.2253565,False
2018-04-18 02:00:00,0.24574903810351245,0.08695652173913043,0.3333333333333333,0.2727272727272727,0.24574903810351245,0.22774437,False
2018-04-18 03:00:00,0.2412808737743577,0.13043478260869565,0.3333333333333333,0.2727272727272727,0.2412808737743577,0.23684372,False
2018-04-18 04:00:00,0.2466178478341814,0.17391304347826086,0.3333333333333333,0.2727272727272727,0.2466178478341814,0.24415131,False
2018-04-18 05:00:00,0.264056100285466,0.21739130434782608,0.3333333333333333,0.2727272727272727,0.264056100285466,0.26728746,False
2018-04-18 06:00:00,0.3141367754747424,0.2608695652173913,0.3333333333333333,0.2727272727272727,0.3141367754747424,0.3185404,False
2018-04-18 07:00:00,0.3984733771875387,0.30434782608695654,0.3333333333333333,0.2727272727272727,0.3984733771875387,0.40095297,False
2018-04-18 08:00:00,0.4200074469405485,0.34782608695652173,0.3333333333333333,0.2727272727272727,0.4200074469405485,0.45169252,False
2018-04-18 09:00:00,0.4034380042199329,0.3913043478260869,0.3333333333333333,0.2727272727272727,0.4034380042199329,0.41539153,False
2018-04-18 10:00:00,0.38575152041702865,0.43478260869565216,0.3333333333333333,0.2727272727272727,0.38575152041702865,0.3987233,False
2018-04-18 11:00:00,0.3088618592528236,0.4782608695652174,0.3333333333333333,0.2727272727272727,0.3088618592528236,0.38080445,True
2018-04-18 12:00:00,0.33821521658185427,0.5217391304347826,0.3333333333333333,0.2727272727272727,0.33821521658185427,0.27885967,True
2018-04-18 13:00:00,0.3128335608787389,0.5652173913043478,0.3333333333333333,0.2727272727272727,0.3128335608787389,0.3480677,False
2018-04-18 14:00:00,0.2971329278887923,0.6086956521739131,0.3333333333333333,0.2727272727272727,0.2971329278887923,0.2980972,False
2018-04-18 15:00:00,0.2782673451656944,0.6521739130434783,0.3333333333333333,0.2727272727272727,0.2782673451656944,0.28436828,False
2018-04-18 16:00:00,0.26988953704852914,0.6956521739130435,0.3333333333333333,0.2727272727272727,0.26988953704852914,0.27111813,False
2018-04-18 17:00:00,0.2754126846220677,0.7391304347826086,0.3333333333333333,0.2727272727272727,0.2754126846220677,0.26852864,False
2018-04-18 18:00:00,0.2801290803028422,0.7826086956521738,0.3333333333333333,0.2727272727272727,0.2801290803028422,0.29532635,False
2018-04-18 19:00:00,0.28348020354970827,0.8260869565217391,0.3333333333333333,0.2727272727272727,0.28348020354970827,0.30349648,False
2018-04-18 20:00:00,0.28726573166190883,0.8695652173913043,0.3333333333333333,0.2727272727272727,0.28726573166190883,0.3073795,False
